cell_id,time,x_pos_microns,y_pos_microns,x_pos_corr,y_pos_corr,area,perimeter,angle,circularity,segment_length,cumulative_path_length,orientation,euclidean_distance,speed,directedness,turn_angle,direction_autocorrelation
8,160.0,573.712,51.238,15.861999999999966,-14.808000000000007,1163.355,188.90900000000002,66.631,0.41,3.138521945119969,27.9181117052116,-0.685335524956704,21.699767464191847,1.8831131670719812,0.7309755750228591,-33.93310224870094,-0.5753411136443084
8,170.0,573.612,50.675,15.761999999999944,-15.37100000000001,1145.947,189.84099999999998,66.178,0.4,0.5718120320524982,28.4899237372641,-0.6737350958169495,22.016091501444993,0.3430872192314989,0.7159308907743879,79.92817121529698,0.722117469914884
8,180.0,574.009,50.371,16.158999999999992,-15.675000000000004,1112.643,178.46900000000002,67.346,0.439,0.5000249993750664,28.989948736639167,-0.7032954496251813,22.512638805790846,0.30001499962503986,0.7177745860624508,-37.44283634352369,-0.4247782738897246
8,190.0,576.062,48.245,18.21199999999999,-17.80100000000001,806.855,157.67700000000002,67.36399999999999,0.408,2.955450050330746,31.945398786969914,-0.7037419809562322,25.466694818919866,1.7732700301984479,0.7151300995082339,-46.00075773035764,-0.6472259689817891
8,200.0,588.418,40.955999999999996,30.567999999999984,-25.09000000000001,1350.31,173.548,54.592,0.563,14.345740029709164,46.29113881667908,-0.32860291428654287,39.5463111301168,8.607444017825499,0.772967164988511,-30.537027412954604,-0.9703230922535573
8,210.0,589.008,39.157,31.158000000000015,-26.88900000000001,1183.792,142.578,46.89,0.732,1.893277845431049,48.18441666211013,-0.06592559795137791,41.156278804090164,1.1359667072586292,0.7570655293768564,-71.84257992453745,-0.8938897088604121
8,220.0,586.695,43.4,28.845000000000027,-22.646000000000008,1117.941,153.651,43.028999999999996,0.595,4.832496042419483,53.01691270452962,0.06874661309947429,36.67254205805757,2.8994976254516898,0.7865557820980751,-61.40373393405996,-0.528411392934545
8,230.0,586.107,43.718,28.256999999999948,-22.328000000000003,1162.598,173.548,43.787,0.485,0.6684818621324712,53.68539456666209,0.04232903696053707,36.0138533483991,0.4010891172794827,0.7846147349643727,-28.40524643346792,-0.011764366516955792
8,240.0,586.375,43.38399999999999,28.524999999999977,-22.662000000000013,1237.532,182.16,45.513000000000005,0.469,0.42822891074753755,54.113623477409625,-0.017906121116573075,36.431330870557,0.2569373464485225,0.7829799054377466,-51.25660934055388,-0.6522750232994861
8,250.0,593.509,38.952,35.65899999999999,-27.09400000000001,1091.45,141.347,28.494,0.6859999999999999,8.398605836685048,62.512229314094675,0.5448146738214749,44.7844740618889,5.039163502011029,0.7962357657861927,-31.850631756643672,0.8491504461834942
8,260.0,596.724,38.994,38.874000000000024,-27.052000000000007,1148.974,142.243,15.92,0.7140000000000001,3.215274327331994,65.72750364142667,0.8495246013573055,47.36030595340366,1.9291645963991964,0.8208139541633652,0.7484559435948446,0.3780000943976456
8,270.0,598.614,38.006,40.76400000000001,-28.040000000000006,1115.671,143.386,18.364,0.682,2.132661248299867,67.86016488972653,0.8014834937731198,49.47671468478885,1.27959674897992,0.823902723931921,-27.598378105421983,-0.997373013896018
8,280.0,599.7909999999999,38.281,41.94099999999992,-27.765000000000008,1089.1789999999999,145.548,14.349,0.6459999999999999,1.2086993009015023,69.06886419062803,0.877162926133549,50.29853582362009,0.7252195805409014,0.8338413695991626,13.150948680945643,-0.9958279612465598
8,290.0,604.472,40.361,46.62199999999996,-25.68500000000001,977.915,140.925,178.24400000000003,0.619,5.1223198845835824,74.19118407521162,0.9981219905541938,53.22903445489122,3.07339193075015,0.8758753653423795,23.957946107175815,-0.18746117600101084
8,300.0,613.414,39.321999999999996,55.563999999999965,-26.72400000000001,1429.027,169.1,0.8809999999999999,0.628,9.002160018573328,83.19334409378496,0.999527172943285,61.65655092526662,5.401296011143996,0.9011856674783612,-6.627662790997876,0.6746413311884774
8,310.0,618.3580000000001,41.058,60.50800000000004,-24.988000000000007,1323.818,167.658,175.47,0.5920000000000001,5.239926717044881,88.43327081082984,0.9875239812756824,65.46463326102122,3.1439560302269283,0.9242853276018816,19.347841495585985,0.665402788562549
8,320.0,622.677,41.198,64.827,-24.848000000000006,1338.1989999999998,156.286,176.00599999999997,0.688,4.321268448036948,92.75453925886679,0.9902971953684516,69.42595359806015,2.5927610688221687,0.9337574298988289,1.8565875124109086,0.2108988377996505
8,330.0,627.739,42.791000000000004,69.88900000000001,-23.255000000000003,1298.84,156.075,174.671,0.67,5.306740336590828,98.06127959545762,0.9827486332678178,73.65641415382642,3.1840442019544963,0.9488515128369076,17.46867143350059,-0.9954070955305865
8,340.0,631.264,41.205,73.41399999999999,-24.841000000000008,1311.7079999999999,158.66,165.34400000000002,0.655,3.865361690708886,101.9266412861665,0.8719667572852371,77.5028430252723,2.3192170144253317,0.9472426705180478,-24.224365992958123,-0.6582286670373944
8,350.0,632.249,41.536,74.399,-24.510000000000005,1303.382,161.332,160.704,0.629,1.0391275186424567,102.96576880480896,0.7816075748252528,78.33231326215255,0.6234765111854741,0.9497868363852725,18.57443918521904,0.37769381007697683
8,360.0,633.556,42.268,75.70600000000002,-23.778000000000006,1404.806,171.051,163.434,0.603,1.4980230305305864,104.46379183533955,0.8374135851095553,79.35232649393465,0.8988138183183518,0.9540489024702591,29.251496037148726,-0.3131589128182929
8,370.0,639.585,43.343999999999994,81.73500000000001,-22.702000000000012,1426.0,175.463,166.447,0.5820000000000001,6.124264608914277,110.58805644425382,0.8901650951789442,84.82918736496302,3.674558765348566,0.9635244959774187,10.11907996204428,0.9602610888508444
8,380.0,640.182,43.125,82.332,-22.921000000000006,1419.944,185.18200000000002,163.504,0.52,0.6359009356810017,111.22395737993483,0.8387466057251867,85.46303566454914,0.381540561408601,0.9633638608761949,-20.144762867063662,0.4065846230484855
8,390.0,648.128,46.571000000000005,90.27800000000002,-19.475,1204.985,149.326,165.19099999999997,0.679,8.661052591919788,119.88500997185461,0.8693397101859806,92.35471243526236,5.196631555151873,0.9775137361104552,23.44528397680487,0.9240511783472382
8,400.0,653.622,47.713,95.77199999999993,-18.333000000000006,1381.342,164.30200000000002,167.567,0.643,5.611434754142567,125.49644472599718,0.9072937022558033,97.51089617576072,3.36686085248554,0.9821671603486601,11.742466140856616,0.649740909526826
8,410.0,658.5930000000001,45.523999999999994,100.74300000000005,-20.522000000000013,1188.333,153.316,171.614,0.635,5.431626091696776,130.92807081769396,0.9574606307948886,102.81198632941594,3.258975655018066,0.9798760202649258,-23.76648772678423,-0.5805155017706302
8,420.0,650.268,45.693000000000005,92.418,-20.353,439.00199999999995,86.774,149.315,0.733,8.326715198684338,139.2547860163783,0.47915150311248755,94.63261241770725,4.996029119210602,0.9765977884248617,-1.1629617945725055,-0.8182837923611859
8,430.0,665.2,46.714,107.35000000000002,-19.332000000000008,1333.658,175.16400000000002,158.438,0.546,14.966865570319007,154.2216515866973,0.7298760035230818,109.07680195165241,8.980119342191404,0.9841689349086546,3.9116044557532206,0.35431109670879557
8,440.0,670.2589999999999,48.716,112.40899999999988,-17.330000000000005,1324.575,151.489,157.666,0.725,5.440724675996622,159.66237626269393,0.7111922127055222,113.73703082549665,3.2644348055979733,0.9883236724586707,21.590210600340633,0.389277000770768
8,450.0,673.947,48.838,116.09699999999998,-17.208000000000006,1301.868,158.063,135.91899999999998,0.655,3.690017344132782,163.3523936068267,0.03207364997544231,117.36536402618958,2.2140104064796695,0.9891930295047986,1.8946683879972028,0.6629932427476344
8,460.0,677.115,50.261,119.26499999999999,-15.785000000000004,1487.308,169.347,133.64700000000002,0.652,3.4729170735852657,166.82531068041197,-0.04721105395425818,120.30505579567301,2.083750244151159,0.9913548454901225,24.188628901766165,-0.954501728612768
8,470.0,681.3889999999999,50.324,123.53899999999987,-15.722000000000008,1478.983,161.455,129.333,0.713,4.2744642939202375,171.0997749743322,-0.1965280181608395,124.5353998066412,2.5646785763521427,0.9919990636542833,0.8444952536879813,-0.21609311027041225
8,480.0,683.179,49.912,125.32899999999995,-16.134000000000007,1519.098,166.5,132.666,0.6890000000000001,1.8368026567925788,172.93657763112478,-0.0813818685563617,126.3632232771861,1.1020815940755473,0.9918154724898279,-12.961884366145998,0.32478776719162666
8,490.0,683.924,50.272,126.07399999999996,-15.774000000000008,1495.634,169.049,132.714,0.6579999999999999,0.8274206910635039,173.76399832218829,-0.07971179671807707,127.0569657751986,0.4964524146381023,0.99226358217197,25.790831012149756,0.49444203392166924
8,500.0,684.305,47.855,126.45499999999993,-18.19100000000001,1570.567,172.019,128.899,0.667,2.4468449072223573,176.21084322941064,-0.21135891457766826,127.7567200032937,1.4681069443334143,0.9898109469054919,-81.04198158081368,0.9998258630101834
8,510.0,687.7310000000001,48.545,129.88100000000009,-17.501000000000005,1550.131,178.171,114.999,0.614,3.4947926977148573,179.7056359271255,-0.6428143492904238,131.05479450214716,2.0968756186289146,0.9910434829446255,11.387098460377597,-0.24537183980684346
8,520.0,690.3330000000001,48.638999999999996,132.48300000000006,-17.40700000000001,1564.5120000000002,193.234,119.833,0.527,2.6036973710475397,182.30933329817304,-0.5050398841869196,133.6216634307477,1.5622184226285238,0.9914784519103238,2.0689708369130875,-0.994318241340239
8,530.0,691.6610000000001,49.355,133.81100000000004,-16.69100000000001,1471.414,195.483,122.561,0.484,1.5087213129004091,183.81805461107345,-0.4206875024391593,134.84796328458214,0.9052327877402454,0.9923101301693842,28.331620790591607,0.42674235641136843
8,540.0,694.163,51.729,136.313,-14.317000000000007,1499.4189999999999,198.665,120.897,0.47700000000000004,3.4490404462690454,187.2670950573425,-0.4726430521595221,137.06279749808115,2.0694242677614274,0.9945295330916352,43.49627238590134,-0.8560013310630389
8,550.0,694.796,50.523999999999994,136.94600000000003,-15.522000000000013,1483.524,194.042,118.291,0.495,1.3611443714757305,188.6282394288182,-0.5507429881069551,137.82285514384037,0.8166866228854383,0.9936378103404896,-62.28655102106814,0.5136809149204551
8,560.0,698.745,49.898,140.89499999999998,-16.148000000000003,1518.3410000000001,183.092,109.626,0.569,3.9983092676779814,192.62654869649617,-0.7743705580280463,141.81734354090827,2.3989855606067887,0.9934962571017117,-9.007640739405671,-0.9917981246371894
8,570.0,702.988,55.515,145.13800000000003,-10.531000000000006,1498.662,184.97099999999998,100.428,0.55,7.03944159717235,199.66599029366853,-0.9344781539423828,145.51955540407621,4.22366495830341,0.9973779784921918,52.93313210073243,0.6285722420043703
8,580.0,701.8689999999999,56.625,144.0189999999999,-9.421000000000006,1578.8929999999998,189.805,97.242,0.551,1.5761538630477407,201.24214415671628,-0.9682175219153564,144.32680832748974,0.9456923178286444,0.9978672823777035,-44.76865894419423,-0.9515929139459605
8,590.0,704.187,57.43899999999999,146.337,-8.607000000000014,1681.832,192.986,100.999,0.5670000000000001,2.4567702375274005,203.69891439424367,-0.9271969302388218,146.58989739405644,1.4740621425164404,0.9982747965681659,19.349479370365394,0.28068822380353253
8,600.0,703.105,55.748000000000005,145.255,-10.298000000000002,1657.611,186.325,99.024,0.6,2.007537048225996,205.70645144246967,-0.9507973011095691,145.61958600751478,1.204522228935598,0.9974963120174234,57.386526218684416,0.9434413040881316
9,0.0,483.346,571.318,0.0,0.0,1278.404,151.911,24.04,0.696,0.0,0.0,0.6680923285219317,0.0,0.0,0.0,0.0,0.0
9,10.0,486.48900000000003,572.739,3.143000000000029,1.4210000000000491,1588.733,165.86700000000002,26.9,0.726,3.4493028281089386,3.4493028281089386,0.5906056676199254,3.4493028281089386,2.069581696865363,0.9111986266868779,24.32847805498764,0.6936421737777354
9,20.0,490.024,571.715,6.677999999999997,0.3970000000000482,1818.0739999999998,174.48,28.69,0.75,3.6803262083679185,7.129629036476857,0.5390648235394799,6.689790205978062,2.208195725020751,0.9982375821042148,-16.154964122187277,-0.9368577295531919
9,30.0,491.7,565.883,8.353999999999985,-5.434999999999945,1205.742,154.495,31.381,0.635,6.068047461910617,13.197676498387473,0.4576877097613123,9.966370502846017,3.6408284771463704,0.8382188879707412,-73.96640892681862,0.30317173957834653
9,40.0,499.73199999999997,570.4590000000001,16.385999999999967,-0.8589999999999236,2383.478,189.877,47.18600000000001,0.831,9.24406836841874,22.44174486680621,-0.07623176709160388,16.408500144742014,5.546441021051244,0.998628750675347,29.671078272694587,-0.9993850976386772
9,50.0,503.87699999999995,566.931,20.53099999999995,-4.386999999999944,2082.989,178.979,34.066,0.8170000000000001,5.443143301438976,27.884888168245187,0.37246952290844276,20.99446903353351,3.265885980863386,0.9779242317205888,-40.40263323209983,0.574606445026643
9,60.0,493.369,569.298,10.023000000000025,-2.019999999999982,748.574,110.36200000000001,34.827,0.772,10.771293005020253,38.65618117326544,0.3476885251767756,10.224525856977449,6.462775803012152,0.9802899557596699,-12.694395316530048,-0.8440012953794556
9,70.0,506.88699999999994,561.766,23.54099999999994,-9.552000000000021,1765.0910000000001,168.328,38.531,0.7829999999999999,15.474732566348225,54.13091373961366,0.22389655296917102,25.405105490826003,9.284839539808935,0.9266247687300804,-29.125809321853673,-0.7495258942325663
9,80.0,499.9,570.592,16.553999999999974,-0.7259999999999991,616.873,96.10700000000001,44.638999999999996,0.8390000000000001,11.256839920688217,65.38775366030188,0.0126009437046526,16.569912250823755,6.7541039524129305,0.9990396900971524,-51.63351228671003,-0.8695260801275867
9,90.0,509.811,561.127,26.464999999999975,-10.191000000000031,997.5939999999999,147.659,47.6,0.575,13.704530126932504,79.09228378723438,-0.09063258019778021,28.359349534148333,8.222718076159502,0.9332019399151833,-43.68138903961144,-0.097984142636578
9,100.0,521.624,561.018,38.27800000000002,-10.299999999999955,2405.428,197.136,48.516999999999996,0.778,11.813502867481814,90.9057866547162,-0.12245831065620383,39.639567152026274,7.088101720489088,0.9656513113071,-0.5286601825528294,0.6751942671647713
9,110.0,514.02,566.431,30.673999999999978,-4.886999999999944,512.4209999999999,92.205,66.82,0.757,9.333883704010926,100.23967035872712,-0.6901249429718028,31.06086033901827,5.600330222406555,0.9875450861696731,-35.44562556827095,-0.9360917709471583
9,120.0,516.601,563.928,33.254999999999995,-7.389999999999986,455.654,86.56299999999999,74.07300000000001,0.764,3.595353946414776,103.8350243051419,-0.8493956714589376,34.06621676969721,2.1572123678488655,0.9761870601839527,-44.1210227770802,-0.73211083202321
9,130.0,533.997,560.984,50.650999999999954,-10.333999999999946,2828.535,229.81,157.743,0.6729999999999999,17.64335432960519,121.47837863474709,0.7130791634216946,51.69444222544619,10.586012597763116,0.9798151952023073,-9.605401196014531,-0.9991224235910281
9,140.0,522.0509999999999,567.7959999999999,38.70499999999993,-3.522000000000048,781.1210000000001,117.708,162.23,0.708,13.751736617605765,135.23011525235285,0.8137099128521149,38.86491359825717,8.25104197056346,0.995885399362771,-29.693202967388384,0.32645483104064255
9,150.0,528.8380000000001,564.827,45.492000000000075,-6.4909999999999854,590.382,92.081,69.86,0.875,7.407990955718132,142.63810620807098,-0.7628940554511063,45.952749047255125,4.44479457343088,0.9899734171119721,-23.627163401014,0.9765163571773101
9,160.0,532.995,561.413,49.649,-9.904999999999973,554.0509999999999,92.802,75.007,0.8079999999999999,5.379223456968421,148.0173296650394,-0.8661475509778332,50.62738612648296,3.2275340741810523,0.9806747651549964,-39.395075649231266,-0.9982035979835605
9,170.0,541.377,557.5219999999999,58.03099999999995,-13.79600000000005,513.178,99.464,91.59100000000001,0.652,9.241093279477258,157.25842294451667,-0.998458251753616,59.648357705807754,5.544655967686355,0.9728851259613083,-24.901153666322724,-0.349235437810963
9,180.0,566.366,568.8580000000001,83.01999999999998,-2.4599999999999227,2490.958,193.074,132.143,0.84,27.44002581995878,184.69844876447544,-0.09956288471938193,83.05643864264827,16.464015491975267,0.9995612785324799,24.40092579789285,0.5707289673175948
9,190.0,572.33,562.568,88.98400000000004,-8.75,1967.183,179.329,171.74400000000003,0.769,8.667952237985718,193.36640100246117,0.9587602298046629,89.41316880639008,5.20077134279143,0.9952001610935036,-46.52391214659405,-0.2367343164182786
9,200.0,565.61,560.73,82.26400000000001,-10.587999999999965,913.578,131.715,178.951,0.662,6.966824527717075,200.33322553017825,0.9993296722765644,82.94257917378746,4.180094716630245,0.9918186873310795,15.29695412140711,0.5310248056741298
9,210.0,565.61,560.73,82.26400000000001,-10.587999999999965,913.578,131.715,178.951,0.662,0.0,200.33322553017825,0.9993296722765644,82.94257917378746,0.0,0.9918186873310795,,
9,220.0,590.948,572.734,107.60199999999998,1.4160000000000537,2229.071,250.865,152.343,0.445,28.037657890772522,228.37088342095078,0.569078618752239,107.61131659820911,16.822594734463514,0.9999134236202691,25.349480768586286,
9,230.0,609.193,566.2919999999999,125.84699999999998,-5.026000000000067,2781.6079999999997,222.989,82.836,0.703,19.34888598860414,247.7197694095549,-0.9688949092128869,125.94732265911807,11.609331593162484,0.999203455405006,-19.447262154497217,0.6862716133994354
9,240.0,618.053,563.501,134.707,-7.817000000000007,2803.558,221.037,93.101,0.721,9.28920238771876,257.00897179727366,-0.9941471934779506,134.93361826468598,5.5735214326312565,0.9983205203595634,-17.485015626011283,-0.3815293195514806
9,250.0,618.053,563.501,134.707,-7.817000000000007,2803.558,221.037,93.101,0.721,0.0,257.00897179727366,-0.9941471934779506,134.93361826468598,0.0,0.9983205203595634,,
9,260.0,627.572,565.937,144.226,-5.380999999999972,3251.6420000000003,259.9,106.025,0.605,9.825754780168303,266.834726577442,-0.8475853315058319,144.32634630239897,5.895452868100982,0.999304726372074,14.354455796183421,
9,270.0,636.008,567.6619999999999,152.66200000000003,-3.6560000000000628,2715.0,238.983,104.771,0.597,8.610558692674957,275.4452852701169,-0.8699944968091363,152.70577127273222,5.166335215604974,0.999713362027071,11.5565748937686,-0.9415103530608364
9,280.0,637.269,567.5269999999999,153.923,-3.7910000000000537,3141.135,231.303,96.09700000000001,0.738,1.2682058192580237,276.71349108937494,-0.9774380188077085,153.96967756672092,0.7609234915548142,0.9996968392253683,-6.110690547548703,0.37880603521213596
9,290.0,640.47,569.129,157.12400000000002,-2.1889999999999645,3010.191,238.0,107.302,0.6679999999999999,3.579497869813645,280.29298895918856,-0.8230967235565884,157.13924747497046,2.1476987218881867,0.9999029683849487,26.58652635580101,0.28547877879331945
9,300.0,645.846,568.516,162.5,-2.802000000000021,3097.235,262.448,110.083,0.565,5.410835887365262,285.7038248465538,-0.7641789164337892,162.52415575538302,3.246501532419157,0.9998513712914198,-6.505072914363533,-0.10468425617853362
9,310.0,646.765,565.19,163.41899999999998,-6.127999999999929,2281.297,225.835,108.054,0.562,3.4506284934775806,289.1544533400314,-0.8079076086911959,163.53385565380643,2.070377096086548,0.999297664368352,-74.55410480867054,0.4836235048347851
9,320.0,639.612,565.448,156.26599999999996,-5.8700000000000045,1166.383,197.872,104.444,0.374,7.157651360607071,296.3121047006385,-0.8755657262238484,156.37621192495996,4.294590816364243,0.9992952129764284,-2.065693517336825,-0.9732589933040626
9,330.0,647.443,561.3240000000001,164.09699999999998,-9.993999999999915,1793.096,229.701,95.21600000000001,0.42700000000000005,8.850533147782654,305.1626378484211,-0.9834704965064531,164.40105062012222,5.310319888669593,0.9981505554923441,-27.77241009364281,0.8397491034141108
9,340.0,649.557,552.069,166.211,-19.249000000000024,1774.174,212.09,93.459,0.496,9.493367210847907,314.65600505926903,-0.9927195508384248,167.32190688012136,5.696020326508744,0.9933606608911213,-77.13340359873327,0.6180873999858284
9,350.0,651.9019999999999,557.363,168.55599999999993,-13.954999999999927,1159.5710000000001,181.666,96.691,0.442,5.79011752903174,320.4461225883008,-0.9728486359547441,169.13269098846615,3.474070517419044,0.9965903044225463,66.10884687649865,0.29531455111828253
9,360.0,661.939,561.322,178.59299999999996,-9.995999999999981,2592.383,272.64,91.801,0.43799999999999994,10.789580622063133,331.2357032103639,-0.9980245360176297,178.8725235048692,6.47374837323788,0.9984373032850871,21.52628772630381,0.8251876502913439
9,370.0,667.3330000000001,579.54,183.98700000000008,8.22199999999998,1998.2160000000001,252.86700000000002,101.806,0.39299999999999996,18.9997568405493,350.2354600509132,-0.9162788605594656,184.1706204936065,11.399854104329581,0.9990029870501914,73.50698987282638,-0.1439218193008655
9,380.0,671.543,562.655,188.197,-8.663000000000011,2203.3360000000002,276.12,91.64,0.363,17.401934518897576,367.6373945698108,-0.9983618494271823,188.3962801596677,10.441160711338547,0.9989422287982608,-75.9996911625968,0.2773453792016165
9,390.0,682.2539999999999,564.503,198.9079999999999,-6.814999999999941,3066.202,323.77,90.902,0.368,10.8692513541641,378.5066459239749,-0.9995043650453306,199.0247137643965,6.52155081249846,0.9994135714997949,9.789034776634457,-0.5688213233007346
9,400.0,688.581,564.867,205.235,-6.451000000000022,3320.52,334.421,84.94,0.373,6.337462031444556,384.8441079554194,-0.9844419054609417,205.33635972715598,3.8024772188667337,0.9995063722406949,3.2926663012576265,0.9773623979469881
9,410.0,691.192,567.867,207.846,-3.451000000000022,3259.968,329.67400000000004,86.37700000000001,0.377,3.977099571295638,388.82120752671506,-0.9920137576123481,207.8746476052335,2.3862597427773826,0.9998621880755373,48.9658621487459,-0.11981384091465358
9,420.0,696.2719999999999,570.576,212.92599999999993,-0.7419999999999618,3291.758,342.4,86.305,0.353,5.757176478101013,394.5783840048161,-0.9916936263511843,212.927292848991,3.4543058868606082,0.9999939282138341,28.06955985867837,-0.4581831058589415
9,430.0,698.095,569.304,214.74900000000002,-2.01400000000001,2518.206,332.259,88.035,0.287,2.2229064307794113,396.8012904355955,-0.9976485293539165,214.75844383166873,1.3337438584676469,0.9999560257957721,-34.905445230908406,0.9897712355600927
9,440.0,702.919,565.927,219.57299999999998,-5.390999999999963,2658.2329999999997,330.905,86.29899999999999,0.305,5.888557123778222,402.68984755937373,-0.9916666659644859,219.63917048195202,3.533134274266933,0.9996987309603891,-34.993614427178805,0.9961156137653712
9,450.0,708.3960000000001,566.006,225.05000000000007,-5.312000000000012,3362.15,349.87,88.351,0.345,5.477569716580609,408.16741727595434,-0.9983438253694056,225.11268254809642,3.2865418299483657,0.9997215503480886,0.8263744233117316,-0.3034646377580691
9,460.0,698.7280000000001,560.697,215.38200000000006,-10.620999999999981,5711.566999999999,534.28,105.67,0.251,11.029764503379019,419.19718177933333,-0.8540959291746691,215.64371441106283,6.6178587020274104,0.9987863573404978,28.77255999748838,-0.9466407491492984
9,470.0,719.177,561.475,235.83100000000002,-9.842999999999961,3131.295,308.707,88.68299999999999,0.413,20.463794491735843,439.66097627106916,-0.9989434749656342,236.03632180238705,12.278276695041507,0.9991301262415073,2.1788169260014167,0.10957402466496387
9,480.0,728.3530000000001,570.235,245.00700000000006,-1.08299999999997,3112.373,320.465,88.34700000000001,0.381,12.686078038542908,452.3470543096121,-0.9983357830492109,245.00939357094052,7.611646823125744,0.9999902306972579,43.67134412917603,-0.7949793995620561
9,490.0,732.659,572.377,249.313,1.058999999999969,3378.802,328.233,85.073,0.39399999999999996,4.809345069757327,457.1563993793694,-0.9852470421822502,249.3152491324989,2.8856070418543958,0.9999909787607989,26.447838475678722,-0.05522583050910112
9,500.0,733.694,568.067,250.34799999999996,-3.2509999999999764,3024.572,336.969,82.77600000000001,0.335,4.432530315745113,461.58892969511453,-0.9683744793058509,250.3691077289688,2.659518189447067,0.9999156935567638,-76.49672515472801,-0.7465106838472922
9,510.0,742.7489999999999,568.294,259.4029999999999,-3.024000000000001,2698.349,308.58299999999997,87.884,0.35600000000000004,9.0578448871682,470.6467745822827,-0.9972734177556156,259.4206255967323,5.434706932300919,0.9999320578435433,1.436048413125242,-0.8213385311421537
9,520.0,741.569,579.254,258.22299999999996,7.9360000000000355,3334.901,449.879,86.132,0.207,11.023338877127959,481.6701134594107,-0.9908988181049804,258.3449202616533,6.614003326276776,0.9995280717672721,-83.85496443219992,-0.8924672253465922
9,530.0,745.748,577.092,262.40200000000004,5.774000000000001,4004.0009999999997,395.445,84.705,0.322,4.705133898201079,486.3752473576118,-0.9829674397457466,262.4655190305958,2.823080338920647,0.9997579909512292,-27.354724369337458,0.9988276080068998
9,540.0,747.302,577.885,263.956,6.567000000000007,3785.257,377.11300000000006,85.934,0.33399999999999996,1.7446389311258441,488.11988628873763,-0.9899448092191275,264.0376780404645,1.0467833586755066,0.9996906576323854,27.035039339522633,-0.554787662791408
9,550.0,749.795,568.269,266.44899999999996,-3.048999999999978,3189.577,426.168,79.101,0.221,9.933906834674836,498.05379312341245,-0.9284987894981777,266.4664444203059,5.960344100804901,0.9999345342699946,-75.46575170146961,-0.38852454517214435
9,560.0,757.073,570.864,273.727,-0.4539999999999509,3394.697,373.12300000000005,88.605,0.306,7.726791636895642,505.7805847603081,-0.9988146480219211,273.7273764989538,4.6360749821373854,0.9999986245476845,19.623895998139545,0.6660706002134729
9,570.0,755.942,533.226,272.596,-38.091999999999985,968.832,182.423,78.365,0.366,37.65498911167022,543.4355738719784,-0.918653362575817,275.2445815633797,22.59299346700213,0.9903773525773483,88.27881309762705,0.8959986491366799
9,580.0,766.1260000000001,579.705,282.7800000000001,8.387000000000057,2328.224,335.105,87.23899999999999,0.261,47.58162772541525,591.0172015973936,-0.9953593228630271,282.90434809136474,28.548976635249154,0.9995604588893611,77.64124576019276,-0.35040824580717
9,590.0,773.1210000000001,571.319,289.7750000000001,0.0009999999999763531,2198.038,331.167,84.494,0.252,10.920394727298158,601.9375963246918,-0.981587198975922,289.7750000017256,6.552236836378894,0.9999999999940454,-50.16755818265858,-0.5432484591211106
9,600.0,777.825,569.691,294.47900000000004,-1.6269999999999527,2159.436,339.27,87.845,0.23600000000000002,4.977750495956914,606.9153468206487,-0.9971720320806634,294.4834945629382,2.9866502975741485,0.9999847374707883,-19.090145186650048,0.9432493390676284
10,0.0,237.345,183.40900000000002,0.0,0.0,1485.0379999999998,183.77700000000002,80.446,0.5529999999999999,0.0,0.0,-0.9449032147088773,0.0,0.0,0.0,0.0,0.0
10,10.0,238.852,183.855,1.507000000000005,0.44599999999996953,1450.977,185.93900000000002,75.971,0.527,1.5716122295273691,1.5716122295273691,-0.882471898725488,1.5716122295273691,0.9429673377164214,0.9588879315689756,16.486236771264554,-0.7121266874525205
10,20.0,240.28799999999998,182.27200000000002,2.9429999999999836,-1.1370000000000005,1447.193,188.487,78.687,0.512,2.137284492059923,3.7088967215872923,-0.9230357343789174,3.1549988906495523,1.282370695235954,0.9328053993052523,-47.78762266607673,0.1284342196928117
10,30.0,242.35299999999998,181.208,5.007999999999981,-2.201000000000022,1369.2320000000002,193.707,76.459,0.45899999999999996,2.322998278088048,6.03189499967534,-0.8903558743319262,5.470325858666914,1.3937989668528288,0.9154847680720067,-27.259979383904295,-0.10708530789167815
10,40.0,243.96200000000002,181.322,6.617000000000019,-2.0870000000000175,1329.116,188.997,74.41,0.46799999999999997,1.6130334776439457,7.644928477319286,-0.8555450335836207,6.9383180959077055,0.9678200865863673,0.9536893391934274,4.052717263552286,0.9946765250137433
10,50.0,245.075,180.55,7.72999999999999,-2.859000000000009,1379.0720000000001,187.555,72.19,0.493,1.3545305459826007,8.999459023301887,-0.8128975122646088,8.241770501536662,0.8127183275895604,0.9379052715140207,-34.74598322377569,0.45396268630952835
10,60.0,246.042,178.405,8.697000000000003,-5.004000000000019,1306.4089999999999,194.00599999999997,72.749,0.436,2.3528948127785205,11.352353836080407,-0.8241064168124568,10.033834012978302,1.4117368876671121,0.8667673781279254,-65.73339353103795,0.9095832898281221
10,70.0,246.58,179.93099999999998,9.235000000000014,-3.478000000000037,1021.058,183.355,73.157,0.382,1.618060567469573,12.97041440354998,-0.8320896713625515,9.868217113541863,0.9708363404817438,0.9358326730901669,70.57960719351281,-0.3394007004681352
10,80.0,247.202,179.03599999999997,9.857,-4.373000000000047,1008.948,191.545,73.257,0.34600000000000003,1.0899123817995648,14.060326785349545,-0.834020660819445,10.783486356461921,0.6539474290797389,0.9140828554109746,-55.20177867737572,0.9930837280978861
